InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.52	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
1	480.8	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
2	368.81	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
3	416.95	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
4	480.3	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
5	481.38	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
6	459.8	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
7	434.16	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
8	408.1	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
9	473.4	50	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
10	371.31	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
11	446.54	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
12	457.71	50	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
13	476.8	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
14	414	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
15	410.06	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
16	437.17	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
17	399.69	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
18	461.22	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
19	416	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
20	403.53	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
21	499.17	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
22	409.04	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
23	397.45	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
24	454.63	50	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
25	464.42	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
26	441.38	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
27	445.68	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
28	445.36	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
29	419.99	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	6
