InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.91	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
1	362.34	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
2	352.84	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
3	405.49	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
4	436.6	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
5	402.23	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
6	445.47	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
7	438.6	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
8	408.51	70	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
9	473.77	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
10	370.53	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
11	280.05	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
12	430.69	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
13	477.26	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
14	414.16	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
15	410.57	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
16	437.52	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
17	343.66	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
18	449.78	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
19	395.26	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
20	393.22	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
21	499.51	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
22	395.59	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
23	397.76	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
24	454.98	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
25	464.96	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
26	385.62	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
27	440.4	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
28	382.37	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
29	394.76	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	5
