InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	437.29	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
1	482.42	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
2	354.88	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
3	409.23	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
4	415.15	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
5	482.56	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
6	446.69	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
7	430.92	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
8	409.38	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
9	474.72	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
10	374.53	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
11	448.34	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
12	435.58	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
13	478.27	80	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
14	414.52	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
15	411.17	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
16	438.34	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
17	400.85	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
18	450.78	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
19	417.16	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
20	393.95	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
21	307.46	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
22	409.74	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
23	353.68	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
24	455.55	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
25	466.4	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
26	442.16	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
27	420.48	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
28	416.62	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
29	421.26	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	10
