InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.61	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
1	481.08	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
2	352.67	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
3	407.27	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
4	480.48	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
5	392.63	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
6	416.43	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
7	430.09	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
8	408.33	10	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
9	473.67	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
10	370.45	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
11	427.86	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
12	426.09	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
13	451.08	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
14	414.1	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
15	410.16	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
16	437.4	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
17	399.95	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
18	417.59	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
19	416.22	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
20	393.06	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
21	499.35	10	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
22	409.16	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
23	375.73	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
24	454.76	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
25	388.3	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
26	441.53	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
27	446	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
28	445.59	10	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
29	420.29	70	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	8
