InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	436.89	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
1	481.34	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
2	362.19	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
3	408.52	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
4	480.63	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
5	481.76	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
6	460.47	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
7	434.45	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
8	408.51	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
9	473.77	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
10	373.71	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
11	447.11	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
12	450.87	60	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
13	477.26	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
14	417.87	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
15	410.57	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
16	437.52	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
17	399.98	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
18	461.78	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
19	416.35	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
20	393.22	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
21	499.51	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
22	409.26	50	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
23	397.76	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
24	454.98	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
25	464.96	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
26	441.62	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
27	440.4	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
28	445.77	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
29	420.29	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
