InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	459.25	40	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
1	487.9	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
2	373.18	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
3	423.67	40	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
4	484.77	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
5	486.45	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
6	468.38	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
7	444.77	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
8	413.61	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
9	478.57	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
10	378.21	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
11	454.23	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
12	465.14	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
13	482.95	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
14	422.25	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
15	416.19	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
16	441.94	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
17	403.95	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
18	468.38	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
19	420.81	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
20	252.41	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
21	503.64	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
22	412.01	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
23	402	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
24	459.08	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
25	472.04	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
26	444.63	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
27	453.01	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
28	450.72	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
29	424.51	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	2
