InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	440.35	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
1	487.9	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
2	365.23	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
3	412.21	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
4	484.77	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
5	486.45	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
6	468.38	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
7	438.57	0	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
8	413.61	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
9	478.57	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
10	378.21	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
11	454.23	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
12	457.78	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
13	482.95	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
14	422.25	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
15	416.19	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
16	441.94	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
17	403.95	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
18	468.38	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
19	420.81	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
20	397.53	0	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
21	503.64	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
22	412.01	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
23	402	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
24	459.08	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
25	472.04	0	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
26	444.63	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
27	446.5	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
28	450.72	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
29	424.51	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	2
