InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.95	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
1	481.66	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
2	357.54	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
3	408.78	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
4	436.66	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
5	482.01	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
6	460.79	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
7	434.89	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
8	408.79	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
9	362.73	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
10	371.7	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
11	428.5	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
12	431.02	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
13	441.6	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
14	414.28	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
15	410.58	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
16	370.4	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
17	369.35	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
18	462.03	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
19	416.63	60	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
20	392.45	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
21	325.46	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
22	409.41	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
23	353.15	80	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
24	455.1	50	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
25	388.65	40	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
26	441.81	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
27	440.76	70	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
28	446.04	20	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
29	420.72	30	BACKWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
