Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	2021.4	1240	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
0	2270.2	1370	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
1	2471.39	1420	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
2	2547.45	1450	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
3	2696.99	1480	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
4	2706.36	1510	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
5	2861.32	1530	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
6	2955.72	1540	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
7	3130.76	1560	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
8	3263.05	1570	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
9	3313.1	1580	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
10	3417.5	1590	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
11	3471.8	1610	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
12	3634.5	1630	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
13	3639.5	1650	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
14	3639.5	1670	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
15	3639.5	1680	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
16	3639.5	1700	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
17	3639.5	1710	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
18	3639.5	1730	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
19	3639.5	1740	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
20	3639.5	1750	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
21	3639.5	1760	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
22	3639.5	1780	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
23	3639.5	1800	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
24	3639.5	1800	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
25	3639.5	1820	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
26	3639.5	1840	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
27	3639.5	1850	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
28	3639.5	1860	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
29	3639.5	1880	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
30	3639.5	1900	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
31	3639.5	1910	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
32	3639.5	1920	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
33	3639.5	1940	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
34	3639.5	1950	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
35	3639.5	1970	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
36	3639.5	1990	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
37	3639.5	2010	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
38	3639.5	2010	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
39	3639.5	2020	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
40	3639.5	2030	6	FINITE_HORIZON	LS_SDPOP	MGM	15	50.0	0.9	4
