Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	26240.97	3680	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
0	26547.25	4130	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
1	26623.47	4170	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
2	26699.93	4210	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
3	26768.09	4250	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
4	26997.1	4290	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
5	27374.15	4320	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
6	27543.84	4350	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
7	27787.87	4390	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
8	27882.05	4450	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
9	28112.31	4480	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
10	28211.22	4520	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
11	28222.45	4560	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
12	28231.87	4600	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
13	28310.15	4640	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
14	28310.15	4680	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
15	28310.15	4710	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
16	28310.15	4750	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
17	28310.15	4790	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
18	28310.15	4830	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
19	28310.15	4870	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
20	28310.15	4920	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
21	28310.15	4950	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
22	28310.15	4990	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
23	28310.15	5030	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
24	28310.15	5070	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
25	28310.15	5110	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
26	28310.15	5150	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
27	28310.15	5190	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
28	28310.15	5230	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
29	28310.15	5260	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
30	28310.15	5300	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
31	28310.15	5340	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
32	28310.15	5380	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
33	28310.15	5410	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
34	28310.15	5450	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
35	28310.15	5490	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
36	28310.15	5530	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
37	28310.15	5560	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
38	28310.15	5600	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
39	28310.15	5640	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
40	28310.15	5670	6	FINITE_HORIZON	LS_SDPOP	MGM	45	50.0	0.9	4
