Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	30772.62	4090	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
0	30847.31	4480	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
1	30847.31	4530	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
2	30847.31	4570	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
3	30847.31	4610	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
4	30847.31	4650	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
5	30847.31	4690	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
6	30847.31	4730	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
7	30847.31	4770	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
8	30847.31	4810	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
9	30847.31	4850	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
10	30847.31	4890	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
11	30847.31	4950	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
12	30847.31	4990	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
13	30847.31	5030	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
14	30847.31	5070	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
15	30847.31	5110	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
16	30847.31	5150	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
17	30847.31	5190	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
18	30847.31	5230	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
19	30847.31	5270	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
20	30847.31	5310	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
21	30847.31	5350	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
22	30847.31	5400	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
23	30847.31	5440	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
24	30847.31	5480	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
25	30847.31	5520	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
26	30847.31	5560	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
27	30847.31	5610	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
28	30847.31	5660	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
29	30847.31	5700	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
30	30847.31	5740	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
31	30847.31	5780	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
32	30847.31	5810	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
33	30847.31	5840	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
34	30847.31	5880	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
35	30847.31	5920	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
36	30847.31	5960	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
37	30847.31	5990	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
38	30847.31	6030	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
39	30847.31	6070	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
40	30847.31	6110	7	FINITE_HORIZON	LS_SDPOP	MGM	50	50.0	0.9	4
