Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	211.21	240	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
0	337.88	260	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
1	435.49	290	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
2	435.49	300	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
3	435.49	310	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
4	435.49	320	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
5	435.49	340	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
6	435.49	350	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
7	435.49	360	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
8	435.49	370	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
9	435.49	380	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
10	435.49	400	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
11	435.49	400	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
12	435.49	400	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
13	435.49	400	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
14	435.49	410	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
15	435.49	420	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
16	435.49	430	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
17	435.49	430	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
18	435.49	430	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
19	435.49	430	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
20	435.49	430	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
21	435.49	430	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
22	435.49	440	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
23	435.49	450	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
24	435.49	450	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
25	435.49	450	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
26	435.49	450	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
27	435.49	450	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
28	435.49	450	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
29	435.49	460	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
30	435.49	470	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
31	435.49	480	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
32	435.49	480	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
33	435.49	480	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
34	435.49	490	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
35	435.49	490	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
36	435.49	490	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
37	435.49	500	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
38	435.49	510	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
39	435.49	510	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
40	435.49	520	12	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
