Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	20450.95	3560	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
0	20616.18	4130	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
1	20691.3	4180	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
2	20773.44	4220	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
3	20819.09	4260	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
4	20896.26	4290	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
5	21009.1	4330	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
6	21009.1	4370	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
7	21009.1	4400	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
8	21009.1	4440	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
9	21009.1	4490	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
10	21009.1	4530	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
11	21009.1	4560	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
12	21009.1	4600	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
13	21009.1	4640	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
14	21009.1	4680	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
15	21009.1	4720	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
16	21009.1	4760	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
17	21009.1	4800	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
18	21009.1	4840	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
19	21009.1	4880	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
20	21009.1	4920	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
21	21009.1	4960	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
22	21009.1	5000	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
23	21009.1	5040	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
24	21009.1	5080	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
25	21009.1	5120	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
26	21009.1	5150	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
27	21009.1	5190	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
28	21009.1	5230	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
29	21009.1	5280	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
30	21009.1	5320	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
31	21009.1	5360	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
32	21009.1	5400	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
33	21009.1	5440	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
34	21009.1	5480	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
35	21009.1	5520	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
36	21009.1	5560	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
37	21009.1	5600	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
38	21009.1	5640	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
39	21009.1	5680	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
40	21009.1	5720	5	FINITE_HORIZON	LS_SDPOP	MGM	40	50.0	0.9	4
