Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	5227.53	1690	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
0	5390.09	1890	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
1	5563.96	1930	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
2	5767.47	1970	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
3	5890.82	2000	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
4	5947.9	2030	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
5	6084.85	2070	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
6	6084.85	2100	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
7	6084.85	2130	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
8	6084.85	2160	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
9	6086.01	2170	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
10	6129.79	2200	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
11	6129.79	2230	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
12	6129.79	2260	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
13	6129.79	2290	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
14	6129.79	2310	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
15	6129.79	2330	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
16	6129.79	2350	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
17	6129.79	2370	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
18	6129.79	2390	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
19	6129.79	2420	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
20	6129.79	2430	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
21	6129.79	2450	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
22	6129.79	2470	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
23	6129.79	2480	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
24	6129.79	2500	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
25	6129.79	2520	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
26	6129.79	2540	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
27	6129.79	2560	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
28	6129.79	2580	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
29	6129.79	2610	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
30	6129.79	2630	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
31	6129.79	2640	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
32	6129.79	2650	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
33	6129.79	2670	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
34	6129.79	2690	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
35	6129.79	2700	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
36	6129.79	2710	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
37	6129.79	2720	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
38	6129.79	2730	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
39	6129.79	2750	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
40	6129.79	2760	16	FINITE_HORIZON	LS_SDPOP	MGM	20	50.0	0.9	4
