InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	90	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
1	134.94	500	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
2	-∞	100	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
3	-∞	90	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
4	-∞	130	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
5	-∞	120	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
6	-∞	150	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
7	-∞	90	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
8	-∞	140	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
9	-∞	100	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
10	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	260	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
11	-∞	90	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
12	-∞	90	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
13	-∞	230	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
14	-∞	170	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
15	85.66	530	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
16	-∞	220	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
17	-332.92	390	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
18	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
19	-∞	150	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
20	-∞	60	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
21	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
22	-∞	100	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
23	-∞	100	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
24	-∞	90	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
25	-∞	180	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
26	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	270	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
27	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
28	-∞	160	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
29	182.5	480	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
