InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	755.42	5040	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
1	766.25	1040	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
2	749.1	840	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
3	734.3	8270	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
4	781.09	12110	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
5	816.52	13480	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
6	795.56	14080	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
7	779.65	16810	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
8	761.64	11940	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
9	800.07	19070	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
10	778.06	11180	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
11	755.85	6430	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
12	770.77	890	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
13	786.95	9340	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
14	724.52	8490	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
15	755.96	1110	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
16	786.32	5630	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
17	742.03	700	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
18	726.52	860	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
19	785.24	5320	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
20	788.72	4910	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
21	827.33	1170	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
22	805.26	87620	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
23	750.55	111500	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
24	776.14	10370	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
25	822.34	1210	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
26	769.04	1830	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
27	762.36	131170	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
28	748.93	6130	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
29	773.09	1040	BACKWARD	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
