InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	513.66	230	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
1	504.06	440	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
2	534.66	780	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
3	512.36	220	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
4	518.31	210	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
5	519.65	210	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
6	485.1	550	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
7	509.66	180	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
8	521.38	180	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
9	503.08	200	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
10	504.52	290	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
11	523.96	180	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
12	531.21	220	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
13	510.74	530	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
14	498.28	290	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
15	525.95	220	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
16	504.88	280	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
17	530.06	200	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
18	526.44	550	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
19	563.21	760	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
20	514.59	700	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
21	480.79	320	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
22	521.97	520	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
23	496.56	170	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
24	499.36	560	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
25	533.75	230	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
26	524.05	250	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
27	508.64	870	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
28	530.04	240	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
29	539.39	260	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
