InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	137.22	20	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
1	49.88	130	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
2	-8.55	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
3	56.06	160	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
4	-46.33	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
5	43.69	130	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
6	133.61	50	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
7	141.39	150	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
8	34.47	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
9	142.34	50	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
10	142.5	20	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
11	139.8	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
12	135.86	20	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
13	134.45	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
14	129.53	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
15	-13.27	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
16	135.42	50	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
17	131.85	20	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
18	137.32	150	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
19	135.32	50	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
20	136.75	160	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
21	133.67	100	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
22	92.12	130	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
23	-64.02	40	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
24	97.95	120	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
25	142.17	40	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
26	138.58	20	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
27	124.53	40	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
28	136.56	40	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
29	139.71	30	LS_SDPOP	DPOP	INFINITE_HORIZON	4	50.0	0.9	3
