InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	338.44	250	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
1	354.29	250	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
2	351.22	230	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
3	330.99	200	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
4	350.11	390	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
5	350.12	200	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
6	371.82	430	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
7	352.01	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
8	352.95	420	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
9	339.23	220	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
10	357.18	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
11	372.23	200	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
12	355.49	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
13	338.02	920	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
14	347.82	580	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
15	353.3	510	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
16	346.67	910	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
17	347.78	520	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
18	338.78	200	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
19	338.45	480	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
20	358.82	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
21	361.6	220	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
22	359.24	220	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
23	345.15	230	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
24	345.31	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
25	357.76	520	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
26	342.3	160	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
27	342.86	180	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
28	355.81	360	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
29	347.49	260	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
