InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	491.58	14920	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
1	484.01	21430	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
2	492.09	930	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
3	325.61	25100	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
4	273.4	1790	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
5	467.9	480	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
6	117.45	400	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
7	483.06	930	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
8	188.17	1030	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
9	486.74	540	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
10	230.21	25430	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
11	494.95	33690	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
12	485.46	580	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
13	488.94	10890	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
14	488.58	340	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
15	472.85	21000	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
16	469.48	18000	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
17	470.65	12050	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
18	478.1	590	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
19	482.78	1650	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
20	273.66	980	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
21	465.41	21680	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
22	272.14	800	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
23	464.32	980	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
24	277.44	820	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
25	-161.38	1370	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
26	465.69	690	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
27	478.67	1240	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
28	491.1	48400	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
29	479.06	21930	LS_SDPOP	DPOP	INFINITE_HORIZON	8	50.0	0.9	3
