InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
1	-∞	120	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
2	-∞	80	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
3	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	180	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
4	-∞	140	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
5	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
6	-∞	150	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
7	-∞	80	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
8	-186.32	210	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
9	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
10	-∞	60	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
11	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
12	-∞	80	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
13	-∞	230	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
14	14.13	340	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
15	-∞	150	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
16	-∞	240	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
17	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	250	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
18	-∞	110	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
19	-∞	150	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
20	-∞	70	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
21	73.37	300	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
22	-∞	100	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
23	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	210	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
24	-∞	80	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
25	-∞	180	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
26	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	180	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
27	56.49	260	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
28	-∞	140	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
29	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	210	LS_RAND	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
