InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	1110	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
1	-∞	230	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
2	-∞	240	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
3	-∞	1720	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
4	-∞	2960	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
5	-∞	2840	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
6	-∞	2910	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
7	-∞	3430	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
8	-∞	2590	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
9	-∞	4050	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
10	-∞	2320	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
11	-∞	1350	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
12	-∞	250	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
13	-∞	1960	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
14	-∞	1860	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
15	-∞	370	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
16	-∞	1240	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
17	-∞	180	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
18	-∞	260	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
19	-∞	1090	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
20	-∞	1020	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
21	-∞	360	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
22	-∞	17440	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
23	-∞	22390	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
24	-∞	2200	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
25	-∞	300	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
26	-∞	440	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
27	-∞	2160	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
28	-∞	1340	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
29	-∞	350	LS_RAND	DPOP	INFINITE_HORIZON	10	50.0	0.9	4
