InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	284.08	230	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
1	297.8	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
2	295.04	180	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
3	277.74	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
4	293.89	350	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
5	293.85	220	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
6	311.85	350	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
7	295.63	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
8	296.15	370	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
9	285.21	210	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
10	300.14	160	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
11	312.73	160	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
12	298.69	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
13	283.9	740	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
14	291.89	450	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
15	296.89	400	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
16	291.28	720	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
17	292	450	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
18	284.51	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
19	283.8	430	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
20	301.24	140	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
21	303.31	180	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
22	301.89	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
23	289.54	200	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
24	289.84	190	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
25	300.6	420	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
26	287.28	170	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
27	288.08	160	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
28	298.53	340	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
29	291.62	190	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	3
