InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	584.89	23450	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
1	576.48	23400	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
2	585.76	930	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
3	565.29	1410	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
4	562.87	1780	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
5	557.1	1130	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
6	558.56	570	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
7	575.58	1090	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
8	563.99	920	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
9	579.49	1010	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
10	571.71	17830	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
11	589.29	34610	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
12	578.33	820	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
13	582.58	33470	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
14	581.53	900	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
15	563.26	23020	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
16	559.63	1300	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
17	560.72	15860	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
18	569.43	1000	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
19	575	900	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
20	567.02	1400	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
21	554.15	19960	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
22	566.84	870	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
23	552.9	1720	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
24	571.51	1100	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
25	549.83	1190	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
26	554.61	750	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
27	570.14	1230	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
28	584.4	47700	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
29	570.63	18110	BACKWARD	DPOP	INFINITE_HORIZON	8	50.0	0.9	4
