InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	321.57	140	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
1	331.69	140	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
2	324.3	130	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
3	326.85	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
4	312.47	110	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
5	297.54	80	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
6	332.25	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
7	317.97	60	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
8	343.99	110	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
9	312.33	70	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
10	335.44	80	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
11	326.21	100	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
12	372.38	100	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
13	322.99	80	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
14	320.08	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
15	323.74	70	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
16	333.35	100	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
17	337.74	90	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
18	331.49	100	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
19	337.42	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
20	340.06	40	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
21	336.12	80	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
22	324.58	70	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
23	305.47	70	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
24	306.29	140	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
25	325.37	130	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
26	305.39	150	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
27	343.96	140	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
28	357.7	80	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
29	337.5	90	BACKWARD	DPOP	INFINITE_HORIZON	6	50.0	0.9	4
