Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	705.94	720	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
0	705.94	800	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
1	705.94	860	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
2	705.94	900	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
3	705.94	900	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
4	705.94	910	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
5	705.94	920	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
6	705.94	930	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
7	705.94	930	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
8	705.94	940	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
9	705.94	960	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
10	705.94	960	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
11	705.94	970	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
12	705.94	1000	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
13	705.94	1000	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
14	705.94	1010	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
15	705.94	1020	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
16	705.94	1030	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
17	705.94	1040	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
18	705.94	1040	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
19	705.94	1050	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
20	705.94	1060	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
21	705.94	1070	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
22	705.94	1070	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
23	705.94	1080	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
24	705.94	1090	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
25	705.94	1100	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
26	705.94	1110	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
27	705.94	1130	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
28	705.94	1130	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
29	705.94	1150	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
30	705.94	1160	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
31	705.94	1170	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
32	705.94	1180	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
33	705.94	1190	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
34	705.94	1210	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
35	705.94	1220	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
36	705.94	1220	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
37	705.94	1230	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
38	705.94	1230	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
39	705.94	1230	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
40	705.94	1240	27	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
