Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1754.78	980	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
0	1754.78	1050	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
1	1754.78	1100	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
2	1754.78	1150	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
3	1754.78	1170	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
4	1754.78	1180	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
5	1754.78	1200	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
6	1754.78	1210	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
7	1754.78	1220	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
8	1754.78	1230	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
9	1754.78	1240	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
10	1754.78	1250	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
11	1754.78	1260	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
12	1754.78	1270	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
13	1754.78	1270	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
14	1754.78	1280	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
15	1754.78	1290	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
16	1754.78	1300	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
17	1754.78	1310	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
18	1754.78	1320	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
19	1754.78	1340	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
20	1754.78	1350	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
21	1754.78	1360	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
22	1754.78	1370	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
23	1754.78	1390	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
24	1754.78	1410	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
25	1754.78	1410	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
26	1754.78	1420	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
27	1754.78	1430	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
28	1754.78	1450	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
29	1754.78	1460	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
30	1754.78	1470	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
31	1754.78	1480	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
32	1754.78	1490	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
33	1754.78	1500	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
34	1754.78	1510	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
35	1754.78	1520	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
36	1754.78	1540	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
37	1754.78	1540	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
38	1754.78	1550	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
39	1754.78	1560	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
40	1754.78	1570	13	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
