Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1442.3	1000	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
0	1490.17	1060	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
1	1513.21	1110	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
2	1525.07	1150	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
3	1541.76	1170	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
4	1561.94	1170	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
5	1583.72	1180	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
6	1600.11	1200	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
7	1614.33	1200	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
8	1614.33	1210	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
9	1614.33	1220	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
10	1614.33	1220	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
11	1618.49	1230	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
12	1618.49	1240	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
13	1618.49	1250	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
14	1618.49	1250	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
15	1618.49	1270	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
16	1618.49	1280	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
17	1618.49	1300	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
18	1618.49	1300	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
19	1618.49	1310	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
20	1618.49	1330	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
21	1618.49	1330	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
22	1618.49	1350	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
23	1618.49	1360	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
24	1618.49	1370	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
25	1618.49	1380	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
26	1618.49	1390	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
27	1618.49	1400	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
28	1618.49	1410	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
29	1618.49	1420	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
30	1618.49	1430	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
31	1618.49	1440	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
32	1618.49	1450	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
33	1618.49	1460	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
34	1618.49	1480	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
35	1618.49	1480	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
36	1618.49	1500	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
37	1618.49	1500	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
38	1618.49	1510	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
39	1618.49	1520	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
40	1618.49	1540	26	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
