Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	461.93	40	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	461.93	80	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	461.93	100	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	461.93	110	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	461.93	120	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	461.93	130	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	461.93	140	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	461.93	150	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	461.93	160	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	461.93	170	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	461.93	180	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	461.93	190	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	461.93	200	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	461.93	210	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	461.93	220	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	461.93	230	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	461.93	230	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	461.93	230	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	461.93	230	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	461.93	240	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	461.93	240	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	461.93	240	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	461.93	250	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	461.93	250	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	461.93	250	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	461.93	260	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	461.93	260	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	461.93	270	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	461.93	270	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	461.93	270	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	461.93	270	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	461.93	280	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	461.93	290	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	461.93	290	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	461.93	290	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	461.93	290	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	461.93	300	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	461.93	310	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	461.93	310	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	461.93	310	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	461.93	310	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	461.93	320	6	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
