Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	10.0	10
0	4674	-∞	1010	REACT	MGM	ONLINE	10	10.0	10
1	4878	140	0	REACT	MGM	ONLINE	10	10.0	10
2	4588.4	160	0	REACT	MGM	ONLINE	10	10.0	10
3	4874	140	0	REACT	MGM	ONLINE	10	10.0	10
4	5210	100	0	REACT	MGM	ONLINE	10	10.0	10
5	4732	100	0	REACT	MGM	ONLINE	10	10.0	10
6	4626.26	100	0	REACT	MGM	ONLINE	10	10.0	10
7	4722	100	0	REACT	MGM	ONLINE	10	10.0	10
8	4762	100	0	REACT	MGM	ONLINE	10	10.0	10
9	4867.6	60	0	REACT	MGM	ONLINE	10	10.0	10
10	4918	60	0	REACT	MGM	ONLINE	10	10.0	10
