Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	0.0	10
0	4838	-∞	1060	REACT	MGM	ONLINE	10	0.0	10
1	4766.6	0	10	REACT	MGM	ONLINE	10	0.0	10
2	4360.2	0	0	REACT	MGM	ONLINE	10	0.0	10
3	4908	0	10	REACT	MGM	ONLINE	10	0.0	10
4	4417.8	0	0	REACT	MGM	ONLINE	10	0.0	10
5	4560	0	0	REACT	MGM	ONLINE	10	0.0	10
6	4392	0	0	REACT	MGM	ONLINE	10	0.0	10
7	4192.4	0	0	REACT	MGM	ONLINE	10	0.0	10
8	4896	0	10	REACT	MGM	ONLINE	10	0.0	10
9	4748	0	0	REACT	MGM	ONLINE	10	0.0	10
10	4591.2	0	0	REACT	MGM	ONLINE	10	0.0	10
