Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	20.0	10
0	4558	-∞	1130	REACT	MGM	ONLINE	10	20.0	10
1	4616.4	120	0	REACT	MGM	ONLINE	10	20.0	10
2	4666	160	0	REACT	MGM	ONLINE	10	20.0	10
3	4860	320	0	REACT	MGM	ONLINE	10	20.0	10
4	4708	240	10	REACT	MGM	ONLINE	10	20.0	10
5	4586	80	0	REACT	MGM	ONLINE	10	20.0	10
6	4858	0	10	REACT	MGM	ONLINE	10	20.0	10
7	4680	120	0	REACT	MGM	ONLINE	10	20.0	10
8	4980	280	0	REACT	MGM	ONLINE	10	20.0	10
9	4528.34	0	0	REACT	MGM	ONLINE	10	20.0	10
10	4744	360	0	REACT	MGM	ONLINE	10	20.0	10
