Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4524	-∞	1190	REACT	MGM	ONLINE	10	30.0	10
1	4802.2	480	0	REACT	MGM	ONLINE	10	30.0	10
2	4360.2	0	0	REACT	MGM	ONLINE	10	30.0	10
3	4222	420	0	REACT	MGM	ONLINE	10	30.0	10
4	4544	300	0	REACT	MGM	ONLINE	10	30.0	10
5	4623.2	180	0	REACT	MGM	ONLINE	10	30.0	10
6	4461.4	300	10	REACT	MGM	ONLINE	10	30.0	10
7	4432.6	180	10	REACT	MGM	ONLINE	10	30.0	10
8	4602	480	0	REACT	MGM	ONLINE	10	30.0	10
9	4578	540	10	REACT	MGM	ONLINE	10	30.0	10
10	4764	300	0	REACT	MGM	ONLINE	10	30.0	10
