Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	0.0	10
0	4321.2	-∞	1280	REACT	MGM	ONLINE	10	0.0	10
1	4374.4	0	10	REACT	MGM	ONLINE	10	0.0	10
2	4420	0	0	REACT	MGM	ONLINE	10	0.0	10
3	4447.6	0	0	REACT	MGM	ONLINE	10	0.0	10
4	4718.6	0	0	REACT	MGM	ONLINE	10	0.0	10
5	4509.6	0	0	REACT	MGM	ONLINE	10	0.0	10
6	4481.2	0	0	REACT	MGM	ONLINE	10	0.0	10
7	4574.8	0	0	REACT	MGM	ONLINE	10	0.0	10
8	4545.8	0	10	REACT	MGM	ONLINE	10	0.0	10
9	4792	0	0	REACT	MGM	ONLINE	10	0.0	10
10	4597.16	0	10	REACT	MGM	ONLINE	10	0.0	10
