Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	50.0	10
0	5108	-∞	1180	REACT	MGM	ONLINE	10	50.0	10
1	4660.2	0	0	REACT	MGM	ONLINE	10	50.0	10
2	4629.8	600	0	REACT	MGM	ONLINE	10	50.0	10
3	4568.2	200	0	REACT	MGM	ONLINE	10	50.0	10
4	4880	0	0	REACT	MGM	ONLINE	10	50.0	10
5	4808	0	0	REACT	MGM	ONLINE	10	50.0	10
6	4717.8	900	0	REACT	MGM	ONLINE	10	50.0	10
7	4574.4	100	0	REACT	MGM	ONLINE	10	50.0	10
8	4725	700	0	REACT	MGM	ONLINE	10	50.0	10
9	4527	0	0	REACT	MGM	ONLINE	10	50.0	10
10	4636	200	0	REACT	MGM	ONLINE	10	50.0	10
