Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	70.0	10
0	4622	-∞	1170	REACT	MGM	ONLINE	10	70.0	10
1	4255.2	0	0	REACT	MGM	ONLINE	10	70.0	10
2	4505.2	0	0	REACT	MGM	ONLINE	10	70.0	10
3	4347.6	0	0	REACT	MGM	ONLINE	10	70.0	10
4	4161.6	0	10	REACT	MGM	ONLINE	10	70.0	10
5	4704	0	0	REACT	MGM	ONLINE	10	70.0	10
6	4274.4	0	0	REACT	MGM	ONLINE	10	70.0	10
7	4070	700	10	REACT	MGM	ONLINE	10	70.0	10
8	3938.4	0	0	REACT	MGM	ONLINE	10	70.0	10
9	4204	560	0	REACT	MGM	ONLINE	10	70.0	10
10	4602.2	280	10	REACT	MGM	ONLINE	10	70.0	10
