Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4500.8	-∞	1260	REACT	MGM	ONLINE	10	30.0	10
1	4536	240	0	REACT	MGM	ONLINE	10	30.0	10
2	4296	240	0	REACT	MGM	ONLINE	10	30.0	10
3	4722	420	0	REACT	MGM	ONLINE	10	30.0	10
4	4430	0	0	REACT	MGM	ONLINE	10	30.0	10
5	4670	180	10	REACT	MGM	ONLINE	10	30.0	10
6	4346	180	10	REACT	MGM	ONLINE	10	30.0	10
7	4280.6	180	0	REACT	MGM	ONLINE	10	30.0	10
8	4228.8	180	10	REACT	MGM	ONLINE	10	30.0	10
9	4506	240	0	REACT	MGM	ONLINE	10	30.0	10
10	4748	60	0	REACT	MGM	ONLINE	10	30.0	10
