Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	60.0	10
0	4656	-∞	1200	REACT	MGM	ONLINE	10	60.0	10
1	4553.8	240	0	REACT	MGM	ONLINE	10	60.0	10
2	4634.6	120	10	REACT	MGM	ONLINE	10	60.0	10
3	4645.4	0	0	REACT	MGM	ONLINE	10	60.0	10
4	4499.8	0	0	REACT	MGM	ONLINE	10	60.0	10
5	4391.4	0	0	REACT	MGM	ONLINE	10	60.0	10
6	4261.2	0	0	REACT	MGM	ONLINE	10	60.0	10
7	4406.8	120	10	REACT	MGM	ONLINE	10	60.0	10
8	4574.8	0	0	REACT	MGM	ONLINE	10	60.0	10
9	4397.82	0	0	REACT	MGM	ONLINE	10	60.0	10
10	4347.8	0	0	REACT	MGM	ONLINE	10	60.0	10
