Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	50.0	10
0	4382	-∞	1310	REACT	MGM	ONLINE	10	50.0	10
1	4508.4	400	0	REACT	MGM	ONLINE	10	50.0	10
2	4612	100	0	REACT	MGM	ONLINE	10	50.0	10
3	4286.2	0	0	REACT	MGM	ONLINE	10	50.0	10
4	4386.4	100	10	REACT	MGM	ONLINE	10	50.0	10
5	4328.4	0	0	REACT	MGM	ONLINE	10	50.0	10
6	4468.4	0	0	REACT	MGM	ONLINE	10	50.0	10
7	4430	700	0	REACT	MGM	ONLINE	10	50.0	10
8	4600	500	0	REACT	MGM	ONLINE	10	50.0	10
9	4607.4	200	10	REACT	MGM	ONLINE	10	50.0	10
10	4436.2	400	0	REACT	MGM	ONLINE	10	50.0	10
