Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	20.0	10
0	4694	-∞	1080	REACT	MGM	ONLINE	10	20.0	10
1	4638	80	0	REACT	MGM	ONLINE	10	20.0	10
2	4762	200	0	REACT	MGM	ONLINE	10	20.0	10
3	4463.4	240	0	REACT	MGM	ONLINE	10	20.0	10
4	4375	320	0	REACT	MGM	ONLINE	10	20.0	10
5	4686	360	0	REACT	MGM	ONLINE	10	20.0	10
6	4576.4	40	0	REACT	MGM	ONLINE	10	20.0	10
7	4440.8	200	10	REACT	MGM	ONLINE	10	20.0	10
8	4311.4	160	0	REACT	MGM	ONLINE	10	20.0	10
9	4730	280	0	REACT	MGM	ONLINE	10	20.0	10
10	4734	280	0	REACT	MGM	ONLINE	10	20.0	10
