Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	70.0	10
0	4638.6	-∞	1360	REACT	MGM	ONLINE	10	70.0	10
1	4399.2	140	0	REACT	MGM	ONLINE	10	70.0	10
2	4743.8	420	0	REACT	MGM	ONLINE	10	70.0	10
3	4595.4	0	10	REACT	MGM	ONLINE	10	70.0	10
4	4660	0	10	REACT	MGM	ONLINE	10	70.0	10
5	4668.4	0	0	REACT	MGM	ONLINE	10	70.0	10
6	4893.4	280	0	REACT	MGM	ONLINE	10	70.0	10
7	4801.6	0	10	REACT	MGM	ONLINE	10	70.0	10
8	5007.6	140	0	REACT	MGM	ONLINE	10	70.0	10
9	4688	0	0	REACT	MGM	ONLINE	10	70.0	10
10	4906	0	0	REACT	MGM	ONLINE	10	70.0	10
