Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	20.0	10
0	4668	-∞	1250	REACT	MGM	ONLINE	10	20.0	10
1	4431.88	320	0	REACT	MGM	ONLINE	10	20.0	10
2	4544	240	0	REACT	MGM	ONLINE	10	20.0	10
3	4744	320	0	REACT	MGM	ONLINE	10	20.0	10
4	4722.2	40	0	REACT	MGM	ONLINE	10	20.0	10
5	4281.8	280	0	REACT	MGM	ONLINE	10	20.0	10
6	4720.8	320	0	REACT	MGM	ONLINE	10	20.0	10
7	4948	240	0	REACT	MGM	ONLINE	10	20.0	10
8	4810	40	0	REACT	MGM	ONLINE	10	20.0	10
9	4556	280	0	REACT	MGM	ONLINE	10	20.0	10
10	4435.6	200	0	REACT	MGM	ONLINE	10	20.0	10
