Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	60.0	10
0	4672	-∞	1220	REACT	MGM	ONLINE	10	60.0	10
1	4583.2	720	0	REACT	MGM	ONLINE	10	60.0	10
2	4335.2	240	10	REACT	MGM	ONLINE	10	60.0	10
3	4277.2	0	0	REACT	MGM	ONLINE	10	60.0	10
4	4508.2	0	10	REACT	MGM	ONLINE	10	60.0	10
5	4258.6	0	0	REACT	MGM	ONLINE	10	60.0	10
6	4473.2	0	0	REACT	MGM	ONLINE	10	60.0	10
7	4236.2	0	10	REACT	MGM	ONLINE	10	60.0	10
8	4546.8	480	0	REACT	MGM	ONLINE	10	60.0	10
9	4674.8	120	0	REACT	MGM	ONLINE	10	60.0	10
10	4782	120	0	REACT	MGM	ONLINE	10	60.0	10
