Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	80.0	10
0	4266	-∞	1240	REACT	MGM	ONLINE	10	80.0	10
1	4316	0	0	REACT	MGM	ONLINE	10	80.0	10
2	4206.2	160	0	REACT	MGM	ONLINE	10	80.0	10
3	4312.2	160	0	REACT	MGM	ONLINE	10	80.0	10
4	4176.4	0	0	REACT	MGM	ONLINE	10	80.0	10
5	4226	0	0	REACT	MGM	ONLINE	10	80.0	10
6	4664.2	0	10	REACT	MGM	ONLINE	10	80.0	10
7	4132.2	0	0	REACT	MGM	ONLINE	10	80.0	10
8	4174.2	0	0	REACT	MGM	ONLINE	10	80.0	10
9	4494	0	0	REACT	MGM	ONLINE	10	80.0	10
10	4426.2	320	0	REACT	MGM	ONLINE	10	80.0	10
