Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	100.0	10
0	4992	-∞	1050	REACT	MGM	ONLINE	10	100.0	10
1	5098.4	0	0	REACT	MGM	ONLINE	10	100.0	10
2	4860	0	0	REACT	MGM	ONLINE	10	100.0	10
3	4648.8	0	0	REACT	MGM	ONLINE	10	100.0	10
4	4938	0	0	REACT	MGM	ONLINE	10	100.0	10
5	4567.8	0	0	REACT	MGM	ONLINE	10	100.0	10
6	5013.8	0	10	REACT	MGM	ONLINE	10	100.0	10
7	4656.6	0	0	REACT	MGM	ONLINE	10	100.0	10
8	4802.6	0	10	REACT	MGM	ONLINE	10	100.0	10
9	4825.6	0	10	REACT	MGM	ONLINE	10	100.0	10
10	4730.8	0	10	REACT	MGM	ONLINE	10	100.0	10
