Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	20.0	10
0	4736	-∞	1100	REACT	MGM	ONLINE	10	20.0	10
1	4949.2	160	10	REACT	MGM	ONLINE	10	20.0	10
2	5178	160	0	REACT	MGM	ONLINE	10	20.0	10
3	4954.2	240	0	REACT	MGM	ONLINE	10	20.0	10
4	4810	200	0	REACT	MGM	ONLINE	10	20.0	10
5	4680.8	0	0	REACT	MGM	ONLINE	10	20.0	10
6	4897.2	40	0	REACT	MGM	ONLINE	10	20.0	10
7	4518	240	0	REACT	MGM	ONLINE	10	20.0	10
8	4573.2	160	0	REACT	MGM	ONLINE	10	20.0	10
9	4862	160	0	REACT	MGM	ONLINE	10	20.0	10
10	4648	240	10	REACT	MGM	ONLINE	10	20.0	10
