Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	70.0	10
0	4068.4	-∞	1270	REACT	MGM	ONLINE	10	70.0	10
1	4354	560	0	REACT	MGM	ONLINE	10	70.0	10
2	4210.56	700	0	REACT	MGM	ONLINE	10	70.0	10
3	4097.8	0	0	REACT	MGM	ONLINE	10	70.0	10
4	4078.12	0	0	REACT	MGM	ONLINE	10	70.0	10
5	4358.2	1120	10	REACT	MGM	ONLINE	10	70.0	10
6	4327.2	280	0	REACT	MGM	ONLINE	10	70.0	10
7	4409.4	140	0	REACT	MGM	ONLINE	10	70.0	10
8	4451.6	0	0	REACT	MGM	ONLINE	10	70.0	10
9	4286	0	0	REACT	MGM	ONLINE	10	70.0	10
10	4217.6	0	0	REACT	MGM	ONLINE	10	70.0	10
