Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	10.0	10
0	4756	-∞	1140	REACT	MGM	ONLINE	10	10.0	10
1	4548	140	0	REACT	MGM	ONLINE	10	10.0	10
2	4768	160	10	REACT	MGM	ONLINE	10	10.0	10
3	4746	0	0	REACT	MGM	ONLINE	10	10.0	10
4	4526	0	0	REACT	MGM	ONLINE	10	10.0	10
5	4592.6	140	0	REACT	MGM	ONLINE	10	10.0	10
6	4673.6	100	0	REACT	MGM	ONLINE	10	10.0	10
7	4481.6	100	0	REACT	MGM	ONLINE	10	10.0	10
8	4532.2	160	0	REACT	MGM	ONLINE	10	10.0	10
9	4658	180	0	REACT	MGM	ONLINE	10	10.0	10
10	4872	180	10	REACT	MGM	ONLINE	10	10.0	10
