Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4656	-∞	1150	REACT	MGM	ONLINE	10	30.0	10
1	4553.8	120	0	REACT	MGM	ONLINE	10	30.0	10
2	4700.6	120	10	REACT	MGM	ONLINE	10	30.0	10
3	4687.4	0	0	REACT	MGM	ONLINE	10	30.0	10
4	4638	240	0	REACT	MGM	ONLINE	10	30.0	10
5	4566	120	0	REACT	MGM	ONLINE	10	30.0	10
6	4342.8	60	0	REACT	MGM	ONLINE	10	30.0	10
7	4275.2	60	0	REACT	MGM	ONLINE	10	30.0	10
8	4685.2	0	0	REACT	MGM	ONLINE	10	30.0	10
9	4496	180	0	REACT	MGM	ONLINE	10	30.0	10
10	4804.4	360	0	REACT	MGM	ONLINE	10	30.0	10
