Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	60.0	10
0	4757.2	-∞	1170	REACT	MGM	ONLINE	10	60.0	10
1	4848.6	360	0	REACT	MGM	ONLINE	10	60.0	10
2	4561.6	0	0	REACT	MGM	ONLINE	10	60.0	10
3	4378.2	0	0	REACT	MGM	ONLINE	10	60.0	10
4	4749	0	0	REACT	MGM	ONLINE	10	60.0	10
5	4677	0	0	REACT	MGM	ONLINE	10	60.0	10
6	4493	0	0	REACT	MGM	ONLINE	10	60.0	10
7	4844	0	0	REACT	MGM	ONLINE	10	60.0	10
8	4424	0	0	REACT	MGM	ONLINE	10	60.0	10
9	4557.2	120	10	REACT	MGM	ONLINE	10	60.0	10
10	4762.6	0	0	REACT	MGM	ONLINE	10	60.0	10
