Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	50.0	10
0	4141.8	-∞	1200	REACT	MGM	ONLINE	10	50.0	10
1	4448	200	0	REACT	MGM	ONLINE	10	50.0	10
2	4890	900	0	REACT	MGM	ONLINE	10	50.0	10
3	4746	0	0	REACT	MGM	ONLINE	10	50.0	10
4	4612.2	0	0	REACT	MGM	ONLINE	10	50.0	10
5	4458.8	0	0	REACT	MGM	ONLINE	10	50.0	10
6	4648	0	0	REACT	MGM	ONLINE	10	50.0	10
7	4624.8	400	10	REACT	MGM	ONLINE	10	50.0	10
8	4683.4	0	0	REACT	MGM	ONLINE	10	50.0	10
9	4690.4	0	0	REACT	MGM	ONLINE	10	50.0	10
10	4816.8	400	0	REACT	MGM	ONLINE	10	50.0	10
