Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4614	-∞	1150	REACT	MGM	ONLINE	10	30.0	10
1	4667.2	60	0	REACT	MGM	ONLINE	10	30.0	10
2	4940.6	0	0	REACT	MGM	ONLINE	10	30.0	10
3	4616.6	420	0	REACT	MGM	ONLINE	10	30.0	10
4	4832.6	420	0	REACT	MGM	ONLINE	10	30.0	10
5	4695.4	240	0	REACT	MGM	ONLINE	10	30.0	10
6	4766	60	10	REACT	MGM	ONLINE	10	30.0	10
7	4858	180	0	REACT	MGM	ONLINE	10	30.0	10
8	4676.6	0	0	REACT	MGM	ONLINE	10	30.0	10
9	4938	0	10	REACT	MGM	ONLINE	10	30.0	10
10	4577.2	0	0	REACT	MGM	ONLINE	10	30.0	10
