Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	40.0	10
0	4714	-∞	1300	REACT	MGM	ONLINE	10	40.0	10
1	4344	0	0	REACT	MGM	ONLINE	10	40.0	10
2	4872	0	10	REACT	MGM	ONLINE	10	40.0	10
3	4430	160	10	REACT	MGM	ONLINE	10	40.0	10
4	4793	0	0	REACT	MGM	ONLINE	10	40.0	10
5	4523	0	0	REACT	MGM	ONLINE	10	40.0	10
6	4373.6	80	0	REACT	MGM	ONLINE	10	40.0	10
7	4556.4	80	0	REACT	MGM	ONLINE	10	40.0	10
8	4522.4	80	10	REACT	MGM	ONLINE	10	40.0	10
9	4253	240	0	REACT	MGM	ONLINE	10	40.0	10
10	4287	240	10	REACT	MGM	ONLINE	10	40.0	10
