Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	50.0	10
0	4558	-∞	980	REACT	MGM	ONLINE	10	50.0	10
1	4612.2	100	10	REACT	MGM	ONLINE	10	50.0	10
2	4606	0	0	REACT	MGM	ONLINE	10	50.0	10
3	4864	600	10	REACT	MGM	ONLINE	10	50.0	10
4	4820	200	0	REACT	MGM	ONLINE	10	50.0	10
5	4558	0	0	REACT	MGM	ONLINE	10	50.0	10
6	4826	0	10	REACT	MGM	ONLINE	10	50.0	10
7	4592	0	0	REACT	MGM	ONLINE	10	50.0	10
8	4820	400	0	REACT	MGM	ONLINE	10	50.0	10
9	4470.34	0	0	REACT	MGM	ONLINE	10	50.0	10
10	4524	200	0	REACT	MGM	ONLINE	10	50.0	10
