Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4588.2	-∞	910	REACT	MGM	ONLINE	10	30.0	10
1	4320.6	360	0	REACT	MGM	ONLINE	10	30.0	10
2	4830	180	10	REACT	MGM	ONLINE	10	30.0	10
3	4214.6	300	0	REACT	MGM	ONLINE	10	30.0	10
4	4509.2	120	0	REACT	MGM	ONLINE	10	30.0	10
5	4483.2	0	0	REACT	MGM	ONLINE	10	30.0	10
6	4492.6	240	0	REACT	MGM	ONLINE	10	30.0	10
7	4651.8	180	0	REACT	MGM	ONLINE	10	30.0	10
8	4359.4	0	0	REACT	MGM	ONLINE	10	30.0	10
9	4633	420	0	REACT	MGM	ONLINE	10	30.0	10
10	4690	120	0	REACT	MGM	ONLINE	10	30.0	10
