Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	60.0	10
0	4666	-∞	1250	REACT	MGM	ONLINE	10	60.0	10
1	4524	0	10	REACT	MGM	ONLINE	10	60.0	10
2	4438	0	0	REACT	MGM	ONLINE	10	60.0	10
3	4394	0	0	REACT	MGM	ONLINE	10	60.0	10
4	4594	600	0	REACT	MGM	ONLINE	10	60.0	10
5	4380	0	0	REACT	MGM	ONLINE	10	60.0	10
6	4662	0	0	REACT	MGM	ONLINE	10	60.0	10
7	4556	240	10	REACT	MGM	ONLINE	10	60.0	10
8	4376.4	600	0	REACT	MGM	ONLINE	10	60.0	10
9	4411.6	0	0	REACT	MGM	ONLINE	10	60.0	10
10	4328	0	0	REACT	MGM	ONLINE	10	60.0	10
