Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	40.0	10
0	4639.6	-∞	1250	REACT	MGM	ONLINE	10	40.0	10
1	4309.4	0	0	REACT	MGM	ONLINE	10	40.0	10
2	4684	240	10	REACT	MGM	ONLINE	10	40.0	10
3	4822	160	0	REACT	MGM	ONLINE	10	40.0	10
4	4771.4	80	0	REACT	MGM	ONLINE	10	40.0	10
5	4925.6	0	0	REACT	MGM	ONLINE	10	40.0	10
6	4790	0	0	REACT	MGM	ONLINE	10	40.0	10
7	4638.8	400	0	REACT	MGM	ONLINE	10	40.0	10
8	4668	80	0	REACT	MGM	ONLINE	10	40.0	10
9	4620	0	0	REACT	MGM	ONLINE	10	40.0	10
10	4836.2	80	0	REACT	MGM	ONLINE	10	40.0	10
