Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	40.0	10
0	4606	-∞	1320	REACT	MGM	ONLINE	10	40.0	10
1	4494	320	0	REACT	MGM	ONLINE	10	40.0	10
2	4472	0	20	REACT	MGM	ONLINE	10	40.0	10
3	4328.2	560	0	REACT	MGM	ONLINE	10	40.0	10
4	4642	560	0	REACT	MGM	ONLINE	10	40.0	10
5	4165.6	0	10	REACT	MGM	ONLINE	10	40.0	10
6	4362	320	10	REACT	MGM	ONLINE	10	40.0	10
7	4628	320	0	REACT	MGM	ONLINE	10	40.0	10
8	4354	320	0	REACT	MGM	ONLINE	10	40.0	10
9	4255.6	0	0	REACT	MGM	ONLINE	10	40.0	10
10	4334	0	0	REACT	MGM	ONLINE	10	40.0	10
