Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4950	-∞	1200	REACT	MGM	ONLINE	10	30.0	10
1	4744	120	0	REACT	MGM	ONLINE	10	30.0	10
2	4673	600	0	REACT	MGM	ONLINE	10	30.0	10
3	4988	480	0	REACT	MGM	ONLINE	10	30.0	10
4	4520	360	10	REACT	MGM	ONLINE	10	30.0	10
5	4894	420	0	REACT	MGM	ONLINE	10	30.0	10
6	4568.2	0	0	REACT	MGM	ONLINE	10	30.0	10
7	4924	480	0	REACT	MGM	ONLINE	10	30.0	10
8	4811.6	180	0	REACT	MGM	ONLINE	10	30.0	10
9	4519.6	480	0	REACT	MGM	ONLINE	10	30.0	10
10	4804	120	10	REACT	MGM	ONLINE	10	30.0	10
