Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	30.0	10
0	4556	-∞	1260	REACT	MGM	ONLINE	10	30.0	10
1	4600.8	180	0	REACT	MGM	ONLINE	10	30.0	10
2	4468	420	10	REACT	MGM	ONLINE	10	30.0	10
3	4522	480	0	REACT	MGM	ONLINE	10	30.0	10
4	4492	480	10	REACT	MGM	ONLINE	10	30.0	10
5	4808	420	0	REACT	MGM	ONLINE	10	30.0	10
6	4856	240	0	REACT	MGM	ONLINE	10	30.0	10
7	4784	60	10	REACT	MGM	ONLINE	10	30.0	10
8	4742.8	120	0	REACT	MGM	ONLINE	10	30.0	10
9	4660	480	0	REACT	MGM	ONLINE	10	30.0	10
10	4922	480	0	REACT	MGM	ONLINE	10	30.0	10
