Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	MGM	ONLINE	10	100.0	10
0	4628.4	-∞	1280	REACT	MGM	ONLINE	10	100.0	10
1	4784.4	0	10	REACT	MGM	ONLINE	10	100.0	10
2	4852.4	0	0	REACT	MGM	ONLINE	10	100.0	10
3	4666	0	10	REACT	MGM	ONLINE	10	100.0	10
4	4340.4	0	0	REACT	MGM	ONLINE	10	100.0	10
5	4718	0	0	REACT	MGM	ONLINE	10	100.0	10
6	4586	0	0	REACT	MGM	ONLINE	10	100.0	10
7	4708	0	0	REACT	MGM	ONLINE	10	100.0	10
8	4884	0	0	REACT	MGM	ONLINE	10	100.0	10
9	4856	0	0	REACT	MGM	ONLINE	10	100.0	10
10	4560	0	10	REACT	MGM	ONLINE	10	100.0	10
