InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	10881.63	23600	REACT	DPOP	ONLINE	10	0.0	0.9	10
1	11380.48	23520	REACT	DPOP	ONLINE	10	0.0	0.9	10
2	11627.6	2180	REACT	DPOP	ONLINE	10	0.0	0.9	10
3	11429.01	13090	REACT	DPOP	ONLINE	10	0.0	0.9	10
4	10985.46	1550	REACT	DPOP	ONLINE	10	0.0	0.9	10
5	10873.51	13510	REACT	DPOP	ONLINE	10	0.0	0.9	10
6	10461.55	28230	REACT	DPOP	ONLINE	10	0.0	0.9	10
7	11653.15	2750	REACT	DPOP	ONLINE	10	0.0	0.9	10
8	11269.27	2310	REACT	DPOP	ONLINE	10	0.0	0.9	10
9	12003.34	25850	REACT	DPOP	ONLINE	10	0.0	0.9	10
10	12129.19	6710860	REACT	DPOP	ONLINE	10	0.0	0.9	10
11	11028.96	2870	REACT	DPOP	ONLINE	10	0.0	0.9	10
12	11371.56	2740	REACT	DPOP	ONLINE	10	0.0	0.9	10
13	11474.21	557090	REACT	DPOP	ONLINE	10	0.0	0.9	10
14	10908.33	19930	REACT	DPOP	ONLINE	10	0.0	0.9	10
15	11129.36	21160	REACT	DPOP	ONLINE	10	0.0	0.9	10
16	11569.97	2280	REACT	DPOP	ONLINE	10	0.0	0.9	10
17	12545.54	16620	REACT	DPOP	ONLINE	10	0.0	0.9	10
18	11041	19980	REACT	DPOP	ONLINE	10	0.0	0.9	10
19	11092.75	13350	REACT	DPOP	ONLINE	10	0.0	0.9	10
20	11065.94	10300	REACT	DPOP	ONLINE	10	0.0	0.9	10
21	11393	10770	REACT	DPOP	ONLINE	10	0.0	0.9	10
22	11379.18	22880	REACT	DPOP	ONLINE	10	0.0	0.9	10
23	11526.55	13620	REACT	DPOP	ONLINE	10	0.0	0.9	10
24	12211.91	22980	REACT	DPOP	ONLINE	10	0.0	0.9	10
25	11352.5	21200	REACT	DPOP	ONLINE	10	0.0	0.9	10
26	10964.33	16430	REACT	DPOP	ONLINE	10	0.0	0.9	10
27	12450.86	12280	REACT	DPOP	ONLINE	10	0.0	0.9	10
28	11349.03	22520	REACT	DPOP	ONLINE	10	0.0	0.9	10
29	11493.82	13510	REACT	DPOP	ONLINE	10	0.0	0.9	10
