InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14023.78	21920	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
1	14530.44	24400	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
2	15563.57	2070	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
3	14949.76	12920	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
4	14153.48	1500	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
5	14168.54	14060	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
6	14019.55	28900	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
7	14848.8	2570	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
8	15005.94	2130	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
9	15258.83	28110	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
10	15435.26	6859460	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
11	14642.81	2850	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
12	14688.04	2680	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
13	15004.68	567100	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
14	14587.55	20070	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
15	14693.89	22790	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
16	15035.06	2170	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
17	15832.75	16540	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
18	14667.04	19860	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
19	14609.85	14850	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
20	15060.59	10810	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
21	14882.38	10610	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
22	14578.91	22540	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
23	14881.1	14270	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
24	15835.88	22470	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
25	15253.44	21260	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
26	14419.56	16470	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
27	15528.7	12350	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
28	14540.87	22510	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
29	15010.18	13450	HYBRID	DPOP	ONLINE	10	10.0	0.9	10
