InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14038.57	22520	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
1	14543.76	24350	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
2	15586.86	2080	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
3	15055.43	12980	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
4	14282.24	1300	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
5	14142.23	14020	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
6	14099.59	28730	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
7	14856.17	2640	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
8	15038.93	2100	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
9	15302.52	28490	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
10	15466.06	6834960	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
11	14685.1	2720	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
12	14688.45	2230	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
13	14977.52	580420	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
14	14556.38	20250	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
15	14628.41	22610	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
16	15045.79	2160	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
17	15858.99	16650	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
18	14674.83	19810	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
19	14597.13	14820	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
20	15011.58	10370	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
21	14885.99	10710	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
22	14563.25	22710	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
23	14905.57	14300	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
24	15771.7	23010	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
25	15279.73	21440	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
26	14411.18	16700	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
27	15507.17	12360	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
28	14552.08	22840	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
29	15003.15	13690	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
